Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-yiku,checkpoint-gn26,randomiser-2vg5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,timelimit,reset,
55,1644486418758,10/02/2022 09:46:58,1644486419169,1,10/02/2022 10:46:59,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,6,14,1,Screen 1,Zone1,timelimit_screen,4996.589000000007,,,,,0,1,0,,,1,,1,demonstration,5000,250,
56,1644486419122,10/02/2022 09:46:59,1644486419512,1,10/02/2022 10:46:59,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,6,14,2,Screen 2,advancementZone,response_keyboard_single,332.2999999523163,,,spacebar,1,0,1,0,,,,,1,demonstration,5000,250,
57,1644486420101,10/02/2022 09:47:00,1644486420505,1,10/02/2022 10:47:00,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,6,14,3,Screen 3,advancementZone,timelimit_screen,1002.6600000000035,,,,,0,1,0,,,1,,1,demonstration,5000,250,
58,1644486420351,10/02/2022 09:47:00,1644486420756,1,10/02/2022 10:47:00,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,6,14,5,end,Zone1,timelimit_screen,250.6649999999936,,,,,0,1,0,,,1,,1,demonstration,5000,250,
59,1644486427354,10/02/2022 09:47:07,1644486427759,1,10/02/2022 10:47:07,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,31,15,1,Screen 1,Zone1,timelimit_screen,7002.0929999999935,,,,,0,1,0,,,1,,1,demonstration,7000,250,
60,1644486427729,10/02/2022 09:47:07,1644486428141,1,10/02/2022 10:47:08,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,31,15,2,Screen 2,advancementZone,response_keyboard_single,372.10000002384186,,,spacebar,1,0,1,0,,,,,1,demonstration,7000,250,
61,1644486428733,10/02/2022 09:47:08,1644486429128,1,10/02/2022 10:47:09,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,31,15,3,Screen 3,advancementZone,timelimit_screen,1002.6600000000035,,,,,0,1,0,,,1,,1,demonstration,7000,250,
62,1644486428964,10/02/2022 09:47:08,1644486429378,1,10/02/2022 10:47:09,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,31,15,5,end,Zone1,timelimit_screen,250.6649999999936,,,,,0,1,0,,,1,,1,demonstration,7000,250,
63,1644486436972,10/02/2022 09:47:16,1644486437385,1,10/02/2022 10:47:17,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,18,16,1,Screen 1,Zone1,timelimit_screen,8004.569000000003,,,,,0,1,0,,,1,,1,demonstration,8000,250,
64,1644486437354,10/02/2022 09:47:17,1644486437756,1,10/02/2022 10:47:17,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,18,16,2,Screen 2,advancementZone,response_keyboard_single,359.2000000476837,,,spacebar,1,0,1,0,,,,,1,demonstration,8000,250,
65,1644486438348,10/02/2022 09:47:18,1644486438755,1,10/02/2022 10:47:18,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,18,16,3,Screen 3,advancementZone,timelimit_screen,1002.6600000000035,,,,,0,1,0,,,1,,1,demonstration,8000,250,
66,1644486438593,10/02/2022 09:47:18,1644486439006,1,10/02/2022 10:47:19,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,18,16,5,end,Zone1,timelimit_screen,250.6649999999936,,,,,0,1,0,,,1,,1,demonstration,8000,250,
67,1644486447640,10/02/2022 09:47:27,1644486448014,1,10/02/2022 10:47:28,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,19,17,1,Screen 1,Zone1,timelimit_screen,9007.229000000007,,,,,0,1,0,,,1,,1,demonstration,9000,250,
68,1644486448017,10/02/2022 09:47:28,1644486448420,1,10/02/2022 10:47:28,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,19,17,2,Screen 2,advancementZone,response_keyboard_single,395.39999997615814,,,spacebar,1,0,1,0,,,,,1,demonstration,9000,250,
69,1644486449017,10/02/2022 09:47:29,1644486449418,1,10/02/2022 10:47:29,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,19,17,3,Screen 3,advancementZone,timelimit_screen,1002.6599999999889,,,,,0,1,0,,,1,,1,demonstration,9000,250,
70,1644486449283,10/02/2022 09:47:29,1644486449668,1,10/02/2022 10:47:29,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,19,17,5,end,Zone1,timelimit_screen,250.66500000000815,,,,,0,1,0,,,1,,1,demonstration,9000,250,
71,1644486454267,10/02/2022 09:47:34,1644486454665,1,10/02/2022 10:47:34,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,26,18,1,Screen 1,Zone1,timelimit_screen,4996.588999999993,,,,,0,1,0,,,1,,1,demonstration,5000,250,
72,1644486454625,10/02/2022 09:47:34,1644486455013,1,10/02/2022 10:47:35,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,26,18,2,Screen 2,advancementZone,response_keyboard_single,337,,,spacebar,1,0,1,0,,,,,1,demonstration,5000,250,
73,1644486455595,10/02/2022 09:47:35,1644486456002,1,10/02/2022 10:47:36,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,26,18,3,Screen 3,advancementZone,timelimit_screen,1002.6600000000035,,,,,0,1,0,,,1,,1,demonstration,5000,250,
74,1644486455844,10/02/2022 09:47:35,1644486456253,1,10/02/2022 10:47:36,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,26,18,5,end,Zone1,timelimit_screen,250.66500000000815,,,,,0,1,0,,,1,,1,demonstration,5000,250,
75,1644486461843,10/02/2022 09:47:41,1644486462252,1,10/02/2022 10:47:42,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,7,19,1,Screen 1,Zone1,timelimit_screen,5999.248999999982,,,,,0,1,0,,,1,,1,demonstration,6000,250,
76,1644486462438,10/02/2022 09:47:42,1644486462843,1,10/02/2022 10:47:42,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,7,19,2,Screen 2,advancementZone,response_keyboard_single,579.3999999761581,,,spacebar,1,0,1,0,,,,,1,demonstration,6000,250,
77,1644486463439,10/02/2022 09:47:43,1644486463840,1,10/02/2022 10:47:43,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,7,19,3,Screen 3,advancementZone,timelimit_screen,1002.6600000000035,,,,,0,1,0,,,1,,1,demonstration,6000,250,
78,1644486463692,10/02/2022 09:47:43,1644486464091,1,10/02/2022 10:47:44,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,7,19,5,end,Zone1,timelimit_screen,250.66500000000815,,,,,0,1,0,,,1,,1,demonstration,6000,250,
79,1644486465688,10/02/2022 09:47:45,1644486466096,1,10/02/2022 10:47:46,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,32,20,1,Screen 1,Zone1,timelimit_screen,2005.320000000007,,,,,0,1,0,,,1,,1,demonstration,2000,250,
80,1644486466047,10/02/2022 09:47:46,1644486466451,1,10/02/2022 10:47:46,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,32,20,2,Screen 2,advancementZone,response_keyboard_single,343.59999990463257,,,spacebar,1,0,1,0,,,,,1,demonstration,2000,250,
81,1644486467047,10/02/2022 09:47:47,1644486467450,1,10/02/2022 10:47:47,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,32,20,3,Screen 3,advancementZone,timelimit_screen,1002.6600000000035,,,,,0,1,0,,,1,,1,demonstration,2000,250,
82,1644486467282,10/02/2022 09:47:47,1644486467700,1,10/02/2022 10:47:47,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,32,20,5,end,Zone1,timelimit_screen,250.66500000000815,,,,,0,1,0,,,1,,1,demonstration,2000,250,
83,1644486476296,10/02/2022 09:47:56,1644486476707,1,10/02/2022 10:47:56,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,39,21,1,Screen 1,Zone1,timelimit_screen,9007.228999999992,,,,,0,1,0,,,1,,1,demonstration,9000,250,
84,1644486476655,10/02/2022 09:47:56,1644486477054,1,10/02/2022 10:47:57,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,39,21,2,Screen 2,advancementZone,response_keyboard_single,336.2999999523163,,,spacebar,1,0,1,0,,,,,1,demonstration,9000,250,
85,1644486477648,10/02/2022 09:47:57,1644486478045,1,10/02/2022 10:47:58,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,39,21,3,Screen 3,advancementZone,timelimit_screen,1002.6600000000035,,,,,0,1,0,,,1,,1,demonstration,9000,250,
86,1644486477890,10/02/2022 09:47:57,1644486478296,1,10/02/2022 10:47:58,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,39,21,5,end,Zone1,timelimit_screen,250.66500000000815,,,,,0,1,0,,,1,,1,demonstration,9000,250,
87,1644486487883,10/02/2022 09:48:07,1644486488290,1,10/02/2022 10:48:08,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,40,22,1,Screen 1,Zone1,timelimit_screen,9993.177999999985,,,,,0,1,0,,,1,,1,demonstration,10000,250,
88,1644486488319,10/02/2022 09:48:08,1644486488687,1,10/02/2022 10:48:08,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,40,22,2,Screen 2,advancementZone,response_keyboard_single,386.1999999284744,,,spacebar,1,0,1,0,,,,,1,demonstration,10000,250,
89,1644486489263,10/02/2022 09:48:09,1644486489677,1,10/02/2022 10:48:09,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,40,22,3,Screen 3,advancementZone,timelimit_screen,1002.6600000000035,,,,,0,1,0,,,1,,1,demonstration,10000,250,
90,1644486489523,10/02/2022 09:48:09,1644486489927,1,10/02/2022 10:48:09,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,40,22,5,end,Zone1,timelimit_screen,250.66500000000815,,,,,0,1,0,,,1,,1,demonstration,10000,250,
91,1644486498533,10/02/2022 09:48:18,1644486498935,1,10/02/2022 10:48:18,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,9,23,1,Screen 1,Zone1,timelimit_screen,9007.228999999992,,,,,0,1,0,,,1,,1,demonstration,9000,250,
92,1644486498880,10/02/2022 09:48:18,1644486499289,1,10/02/2022 10:48:19,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,9,23,2,Screen 2,advancementZone,response_keyboard_single,341.60000002384186,,,spacebar,1,0,1,0,,,,,1,demonstration,9000,250,
93,1644486499895,10/02/2022 09:48:19,1644486500288,1,10/02/2022 10:48:20,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,9,23,3,Screen 3,advancementZone,timelimit_screen,1002.6599999999744,,,,,0,1,0,,,1,,1,demonstration,9000,250,
94,1644486500138,10/02/2022 09:48:20,1644486500539,1,10/02/2022 10:48:20,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,9,23,5,end,Zone1,timelimit_screen,250.66500000000815,,,,,0,1,0,,,1,,1,demonstration,9000,250,
95,1644486501144,10/02/2022 09:48:21,1644486501542,1,10/02/2022 10:48:21,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,3,24,1,Screen 1,Zone1,timelimit_screen,1002.6600000000035,,,,,0,1,0,,,1,,1,demonstration,1000,250,
96,1644486501643,10/02/2022 09:48:21,1644486502045,1,10/02/2022 10:48:22,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,3,24,2,Screen 2,advancementZone,response_keyboard_single,492.5,,,spacebar,1,0,1,0,,,,,1,demonstration,1000,250,
97,1644486502643,10/02/2022 09:48:22,1644486503046,1,10/02/2022 10:48:23,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,3,24,3,Screen 3,advancementZone,timelimit_screen,1002.6600000000035,,,,,0,1,0,,,1,,1,demonstration,1000,250,
98,1644486502898,10/02/2022 09:48:22,1644486503297,1,10/02/2022 10:48:23,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,3,24,5,end,Zone1,timelimit_screen,250.66500000000815,,,,,0,1,0,,,1,,1,demonstration,1000,250,
99,1644486512897,10/02/2022 09:48:32,1644486513291,1,10/02/2022 10:48:33,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,10,25,1,Screen 1,Zone1,timelimit_screen,9993.178000000014,,,,,0,1,0,,,1,,1,demonstration,10000,250,
100,1644486513291,10/02/2022 09:48:33,1644486513699,1,10/02/2022 10:48:33,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,10,25,2,Screen 2,advancementZone,response_keyboard_single,396.8000000715256,,,spacebar,1,0,1,0,,,,,1,demonstration,10000,250,
101,1644486514291,10/02/2022 09:48:34,1644486514695,1,10/02/2022 10:48:34,73265,15,task-82mr,,19331241,BLIND,5735237,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 97.0.4692.99,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,10,25,3,Screen 3,advancementZone,timelimit_screen,1002.6600000000035,,,,,0,1,0,,,1,,1,demonstration,10000,250,
