Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-yiku,checkpoint-gn26,randomiser-2vg5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,timelimit,reset,
140,1646820516706,09/03/2022 10:08:36,1646820518461,1,09/03/2022 11:08:38,73265,15,task-3l6b,,20223930,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x695,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,22,35,2,Screen 2,advancementZone,response_keyboard_single,513.1000000238419,,,spacebar,1,0,1,0,,,,,1,demonstration,2000,250,
141,1646820517802,09/03/2022 10:08:37,1646820519442,1,09/03/2022 11:08:39,73265,15,task-3l6b,,20223930,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x695,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,22,35,3,Screen 3,advancementZone,timelimit_screen,999.8940000000002,,,,,0,1,0,,,1,,1,demonstration,2000,250,
142,1646820517942,09/03/2022 10:08:37,1646820519691,1,09/03/2022 11:08:39,73265,15,task-3l6b,,20223930,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x695,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,22,35,5,end,Zone1,timelimit_screen,249.96000000002095,,,,,0,1,0,,,1,,1,demonstration,2000,250,
143,1646820525923,09/03/2022 10:08:45,1646820527691,1,09/03/2022 11:08:47,73265,15,task-3l6b,,20223930,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x695,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,28,36,1,Screen 1,Zone1,timelimit_screen,7998.709999999992,,,,,0,1,0,,,1,,1,demonstration,8000,250,
144,1646820526283,09/03/2022 10:08:46,1646820528044,1,09/03/2022 11:08:48,73265,15,task-3l6b,,20223930,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x695,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,28,36,2,Screen 2,advancementZone,response_keyboard_single,333.39999997615814,,,spacebar,1,0,1,0,,,,,1,demonstration,8000,250,
145,1646820527253,09/03/2022 10:08:47,1646820529040,1,09/03/2022 11:08:49,73265,15,task-3l6b,,20223930,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x695,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,28,36,3,Screen 3,advancementZone,timelimit_screen,999.8950000000186,,,,,0,1,0,,,1,,1,demonstration,8000,250,
146,1646820527535,09/03/2022 10:08:47,1646820529290,1,09/03/2022 11:08:49,73265,15,task-3l6b,,20223930,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x695,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,28,36,5,end,Zone1,timelimit_screen,249.93499999999767,,,,,0,1,0,,,1,,1,demonstration,8000,250,
147,1646820532553,09/03/2022 10:08:52,1646820534291,1,09/03/2022 11:08:54,73265,15,task-3l6b,,20223930,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x695,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,6,37,1,Screen 1,Zone1,timelimit_screen,4999.203000000009,,,,,0,1,0,,,1,,1,demonstration,5000,250,
148,1646820532959,09/03/2022 10:08:52,1646820534726,1,09/03/2022 11:08:54,73265,15,task-3l6b,,20223930,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x695,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,6,37,2,Screen 2,advancementZone,response_keyboard_single,408.5,,,spacebar,1,0,1,0,,,,,1,demonstration,5000,250,
149,1646820533949,09/03/2022 10:08:53,1646820535722,1,09/03/2022 11:08:55,73265,15,task-3l6b,,20223930,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x695,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,6,37,3,Screen 3,advancementZone,timelimit_screen,999.9139999999898,,,,,0,1,0,,,1,,1,demonstration,5000,250,
150,1646820534216,09/03/2022 10:08:54,1646820535975,1,09/03/2022 11:08:55,73265,15,task-3l6b,,20223930,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x695,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,6,37,5,end,Zone1,timelimit_screen,249.9320000000298,,,,,0,1,0,,,1,,1,demonstration,5000,250,
151,1646820544253,09/03/2022 10:09:04,1646820545972,1,09/03/2022 11:09:05,73265,15,task-3l6b,,20223930,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x695,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,30,38,1,Screen 1,Zone1,timelimit_screen,9998.406000000017,,,,,0,1,0,,,1,,1,demonstration,10000,250,
152,1646820544533,09/03/2022 10:09:04,1646820546300,1,09/03/2022 11:09:06,73265,15,task-3l6b,,20223930,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x695,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,30,38,2,Screen 2,advancementZone,response_keyboard_single,288.80000001192093,,,spacebar,1,0,1,0,,,,,1,demonstration,10000,250,
153,1646820545533,09/03/2022 10:09:05,1646820547285,1,09/03/2022 11:09:07,73265,15,task-3l6b,,20223930,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x695,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,30,38,3,Screen 3,advancementZone,timelimit_screen,999.814000000013,,,,,0,1,0,,,1,,1,demonstration,10000,250,
154,1646820545785,09/03/2022 10:09:05,1646820547537,1,09/03/2022 11:09:07,73265,15,task-3l6b,,20223930,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x695,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,30,38,5,end,Zone1,timelimit_screen,250.15399999998044,,,,,0,1,0,,,1,,1,demonstration,10000,250,
155,1646820555759,09/03/2022 10:09:15,1646820557535,1,09/03/2022 11:09:17,73265,15,task-3l6b,,20223930,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x695,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,40,39,1,Screen 1,Zone1,timelimit_screen,9998.289000000048,,,,,0,1,0,,,1,,1,demonstration,10000,250,
156,1646820556315,09/03/2022 10:09:16,1646820558089,1,09/03/2022 11:09:18,73265,15,task-3l6b,,20223930,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x695,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,40,39,2,Screen 2,advancementZone,response_keyboard_single,531.8000000119209,,,spacebar,1,0,1,0,,,,,1,demonstration,10000,250,
157,1646820557315,09/03/2022 10:09:17,1646820559084,1,09/03/2022 11:09:19,73265,15,task-3l6b,,20223930,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x695,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,40,39,3,Screen 3,advancementZone,timelimit_screen,999.8720000000321,,,,,0,1,0,,,1,,1,demonstration,10000,250,
158,1646820557575,09/03/2022 10:09:17,1646820559334,1,09/03/2022 11:09:19,73265,15,task-3l6b,,20223930,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x695,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,40,39,5,end,Zone1,timelimit_screen,249.9199999999837,,,,,0,1,0,,,1,,1,demonstration,10000,250,
159,1646820558574,09/03/2022 10:09:18,1646820560335,1,09/03/2022 11:09:20,73265,15,task-3l6b,,20223930,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x695,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,33,40,1,Screen 1,Zone1,timelimit_screen,999.9400000000023,,,,,0,1,0,,,1,,1,demonstration,1000,250,
160,1646820559144,09/03/2022 10:09:19,1646820560909,1,09/03/2022 11:09:20,73265,15,task-3l6b,,20223930,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x695,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,33,40,2,Screen 2,advancementZone,response_keyboard_single,547.4000000357628,,,spacebar,1,0,1,0,,,,,1,demonstration,1000,250,
161,1646820560161,09/03/2022 10:09:20,1646820561901,1,09/03/2022 11:09:21,73265,15,task-3l6b,,20223930,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x695,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,33,40,3,Screen 3,advancementZone,timelimit_screen,999.9180000000051,,,,,0,1,0,,,1,,1,demonstration,1000,250,
162,1646820560411,09/03/2022 10:09:20,1646820562151,1,09/03/2022 11:09:22,73265,15,task-3l6b,,20223930,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x695,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,33,40,5,end,Zone1,timelimit_screen,249.95799999998417,,,,,0,1,0,,,1,,1,demonstration,1000,250,
163,1646820560503,09/03/2022 10:09:20,1646820562162,1,09/03/2022 11:09:22,73265,15,task-3l6b,,20223930,BLIND,5972581,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1366x768,1366x695,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,,,END TASK,,,,,290929,,,,,0,1,0,,,,,,,,,
1,1646775463174,08/03/2022 21:37:43,1646775463669,1,08/03/2022 22:37:43,73265,15,task-3l6b,,20211400,BLIND,5974554,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1536x792,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,
2,1646775558071,08/03/2022 21:39:18,1646775558580,1,08/03/2022 22:39:18,73265,15,task-3l6b,,20211400,BLIND,5974554,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1536x792,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,1,1,1,Screen 1,advancementZone,continue_button,94785.5,,,,,0,1,0,,,,,,instructions,,,
3,1646775567079,08/03/2022 21:39:27,1646775567602,1,08/03/2022 22:39:27,73265,15,task-3l6b,,20211400,BLIND,5974554,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1536x792,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,19,1,1,Screen 1,Zone1,timelimit_screen,9003.467999999993,,,,,0,1,0,,,1,,1,demonstration,9000,250,
4,1646775567375,08/03/2022 21:39:27,1646775567917,1,08/03/2022 22:39:27,73265,15,task-3l6b,,20211400,BLIND,5974554,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1536x792,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,19,1,2,Screen 2,advancementZone,response_keyboard_single,310.59999990463257,,,spacebar,1,0,1,0,,,,,1,demonstration,9000,250,
5,1646775568422,08/03/2022 21:39:28,1646775568910,1,08/03/2022 22:39:28,73265,15,task-3l6b,,20211400,BLIND,5974554,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1536x792,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,19,1,3,Screen 3,advancementZone,timelimit_screen,1000.1909999999916,,,,,0,1,0,,,1,,1,demonstration,9000,250,
6,1646775568614,08/03/2022 21:39:28,1646775569158,1,08/03/2022 22:39:29,73265,15,task-3l6b,,20211400,BLIND,5974554,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1536x792,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,19,1,5,end,Zone1,timelimit_screen,250.17300000000978,,,,,0,1,0,,,1,,1,demonstration,9000,250,
7,1646775569437,08/03/2022 21:39:29,1646775569964,1,08/03/2022 22:39:29,73265,15,task-3l6b,,20211400,BLIND,5974554,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1536x792,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,37,2,1,Screen 1,advancementZone,response_keyboard_single,767.2999999523163,,,spacebar,1,1,0,0,,,,,1,demonstration,6000,250,
8,1646775570922,08/03/2022 21:39:30,1646775571465,1,08/03/2022 22:39:31,73265,15,task-3l6b,,20211400,BLIND,5974554,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1536x792,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,37,2,4,warning,advancementZone,continue_button,1485.2999999523163,,,,,0,1,0,,,,,1,demonstration,6000,250,
9,1646775571187,08/03/2022 21:39:31,1646775571709,1,08/03/2022 22:39:31,73265,15,task-3l6b,,20211400,BLIND,5974554,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1536x792,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,37,2,5,end,Zone1,timelimit_screen,250.2109999999957,,,,,0,1,0,,,1,,1,demonstration,6000,250,
10,1646775576172,08/03/2022 21:39:36,1646775576712,1,08/03/2022 22:39:36,73265,15,task-3l6b,,20211400,BLIND,5974554,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1536x792,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,16,3,1,Screen 1,Zone1,timelimit_screen,5001.838000000003,,,,,0,1,0,,,1,,1,demonstration,5000,250,
11,1646775576595,08/03/2022 21:39:36,1646775577113,1,08/03/2022 22:39:37,73265,15,task-3l6b,,20211400,BLIND,5974554,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1536x792,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,16,3,2,Screen 2,advancementZone,response_keyboard_single,386.7000000476837,,,spacebar,1,0,1,0,,,,,1,demonstration,5000,250,
12,1646775577578,08/03/2022 21:39:37,1646775578111,1,08/03/2022 22:39:38,73265,15,task-3l6b,,20211400,BLIND,5974554,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1536x792,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,16,3,3,Screen 3,advancementZone,timelimit_screen,1000.6790000000037,,,,,0,1,0,,,1,,1,demonstration,5000,250,
13,1646775577816,08/03/2022 21:39:37,1646775578361,1,08/03/2022 22:39:38,73265,15,task-3l6b,,20211400,BLIND,5974554,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1536x792,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,16,3,5,end,Zone1,timelimit_screen,249.81200000000536,,,,,0,1,0,,,1,,1,demonstration,5000,250,
14,1646775583825,08/03/2022 21:39:43,1646775584364,1,08/03/2022 22:39:44,73265,15,task-3l6b,,20211400,BLIND,5974554,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1536x792,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,7,4,1,Screen 1,Zone1,timelimit_screen,6002.224000000002,,,,,0,1,0,,,1,,1,demonstration,6000,250,
15,1646775584245,08/03/2022 21:39:44,1646775584782,1,08/03/2022 22:39:44,73265,15,task-3l6b,,20211400,BLIND,5974554,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1536x792,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,7,4,2,Screen 2,advancementZone,response_keyboard_single,405.69999980926514,,,spacebar,1,0,1,0,,,,,1,demonstration,6000,250,
16,1646775585232,08/03/2022 21:39:45,1646775585781,1,08/03/2022 22:39:45,73265,15,task-3l6b,,20211400,BLIND,5974554,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1536x792,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,7,4,3,Screen 3,advancementZone,timelimit_screen,1000.4169999999867,,,,,0,1,0,,,1,,1,demonstration,6000,250,
17,1646775585495,08/03/2022 21:39:45,1646775586031,1,08/03/2022 22:39:46,73265,15,task-3l6b,,20211400,BLIND,5974554,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1536x792,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,7,4,5,end,Zone1,timelimit_screen,250.4030000000057,,,,,0,1,0,,,1,,1,demonstration,6000,250,
18,1646775587496,08/03/2022 21:39:47,1646775588034,1,08/03/2022 22:39:48,73265,15,task-3l6b,,20211400,BLIND,5974554,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1536x792,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,22,5,1,Screen 1,Zone1,timelimit_screen,2000.479999999996,,,,,0,1,0,,,1,,1,demonstration,2000,250,
19,1646775587991,08/03/2022 21:39:47,1646775588527,1,08/03/2022 22:39:48,73265,15,task-3l6b,,20211400,BLIND,5974554,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1536x792,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,22,5,2,Screen 2,advancementZone,response_keyboard_single,480.09999990463257,,,spacebar,1,0,1,0,,,,,1,demonstration,2000,250,
20,1646775588978,08/03/2022 21:39:48,1646775589516,1,08/03/2022 22:39:49,73265,15,task-3l6b,,20211400,BLIND,5974554,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1536x792,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,22,5,3,Screen 3,advancementZone,timelimit_screen,1000.6670000000013,,,,,0,1,0,,,1,,1,demonstration,2000,250,
21,1646775589245,08/03/2022 21:39:49,1646775589766,1,08/03/2022 22:39:49,73265,15,task-3l6b,,20211400,BLIND,5974554,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1536x792,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,22,5,5,end,Zone1,timelimit_screen,250.09300000000803,,,,,0,1,0,,,1,,1,demonstration,2000,250,
22,1646775592232,08/03/2022 21:39:52,1646775592767,1,08/03/2022 22:39:52,73265,15,task-3l6b,,20211400,BLIND,5974554,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1536x792,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,15,6,1,Screen 1,Zone1,timelimit_screen,3001.2149999999965,,,,,0,1,0,,,1,,1,demonstration,3000,250,
23,1646775592620,08/03/2022 21:39:52,1646775593154,1,08/03/2022 22:39:53,73265,15,task-3l6b,,20211400,BLIND,5974554,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1536x792,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,15,6,2,Screen 2,advancementZone,response_keyboard_single,375.59999990463257,,,spacebar,1,0,1,0,,,,,1,demonstration,3000,250,
24,1646775593608,08/03/2022 21:39:53,1646775594151,1,08/03/2022 22:39:54,73265,15,task-3l6b,,20211400,BLIND,5974554,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1536x792,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,15,6,3,Screen 3,advancementZone,timelimit_screen,1000.3970000000118,,,,,0,1,0,,,1,,1,demonstration,3000,250,
25,1646775593856,08/03/2022 21:39:53,1646775594401,1,08/03/2022 22:39:54,73265,15,task-3l6b,,20211400,BLIND,5974554,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.102,1536x864,1536x792,Part 1 completed,PVT-1,10,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,15,6,5,end,Zone1,timelimit_screen,249.9560000000056,,,,,0,1,0,,,1,,1,demonstration,3000,250,
