Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-yiku,checkpoint-gn26,randomiser-2vg5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,timelimit,reset,
102,1646748242446,08/03/2022 14:04:02,1646748244089,1,08/03/2022 15:04:04,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,26,26,1,Screen 1,Zone1,timelimit_screen,5005.500000028405,,,,,0,1,0,,,1,,1,demonstration,5000,250,
103,1646748242800,08/03/2022 14:04:02,1646748244438,1,08/03/2022 15:04:04,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,26,26,2,Screen 2,advancementZone,response_keyboard_single,343.0200000000186,,,spacebar,1,0,1,0,,,,,1,demonstration,5000,250,
104,1646748243789,08/03/2022 14:04:03,1646748245423,1,08/03/2022 15:04:05,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,26,26,3,Screen 3,advancementZone,timelimit_screen,1001.1000000522472,,,,,0,1,0,,,1,,1,demonstration,5000,250,
105,1646748243937,08/03/2022 14:04:03,1646748245673,1,08/03/2022 15:04:05,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,26,26,5,end,Zone1,timelimit_screen,250.27499999850988,,,,,0,1,0,,,1,,1,demonstration,5000,250,
106,1646748246982,08/03/2022 14:04:06,1646748248677,1,08/03/2022 15:04:08,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,15,27,1,Screen 1,Zone1,timelimit_screen,3003.2999999821186,,,,,0,1,0,,,1,,1,demonstration,3000,250,
107,1646748247274,08/03/2022 14:04:07,1646748249006,1,08/03/2022 15:04:09,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,15,27,2,Screen 2,advancementZone,response_keyboard_single,321.90499999999884,,,spacebar,1,0,1,0,,,,,1,demonstration,3000,250,
108,1646748248274,08/03/2022 14:04:08,1646748249994,1,08/03/2022 15:04:09,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,15,27,3,Screen 3,advancementZone,timelimit_screen,1001.0999999940395,,,,,0,1,0,,,1,,1,demonstration,3000,250,
109,1646748248515,08/03/2022 14:04:08,1646748250245,1,08/03/2022 15:04:10,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,15,27,5,end,Zone1,timelimit_screen,250.27499999850988,,,,,0,1,0,,,1,,1,demonstration,3000,250,
110,1646748258523,08/03/2022 14:04:18,1646748260239,1,08/03/2022 15:04:20,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,40,28,1,Screen 1,Zone1,timelimit_screen,9994.315000018105,,,,,0,1,0,,,1,,1,demonstration,10000,250,
111,1646748258930,08/03/2022 14:04:18,1646748260598,1,08/03/2022 15:04:20,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,40,28,2,Screen 2,advancementZone,response_keyboard_single,353.9199999999837,,,spacebar,1,0,1,0,,,,,1,demonstration,10000,250,
112,1646748259856,08/03/2022 14:04:19,1646748261590,1,08/03/2022 15:04:21,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,40,28,3,Screen 3,advancementZone,timelimit_screen,1001.1000000522472,,,,,0,1,0,,,1,,1,demonstration,10000,250,
113,1646748260117,08/03/2022 14:04:20,1646748261840,1,08/03/2022 15:04:21,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,40,28,5,end,Zone1,timelimit_screen,250.27499999850988,,,,,0,1,0,,,1,,1,demonstration,10000,250,
114,1646748269124,08/03/2022 14:04:29,1646748270834,1,08/03/2022 15:04:30,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,19,29,1,Screen 1,Zone1,timelimit_screen,8993.214999965858,,,,,0,1,0,,,1,,1,demonstration,9000,250,
115,1646748269524,08/03/2022 14:04:29,1646748271253,1,08/03/2022 15:04:31,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,19,29,2,Screen 2,advancementZone,response_keyboard_single,413.6449999999895,,,spacebar,1,0,1,0,,,,,1,demonstration,9000,250,
116,1646748270531,08/03/2022 14:04:30,1646748272251,1,08/03/2022 15:04:32,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,19,29,3,Screen 3,advancementZone,timelimit_screen,1001.0999999940395,,,,,0,1,0,,,1,,1,demonstration,9000,250,
117,1646748270777,08/03/2022 14:04:30,1646748272502,1,08/03/2022 15:04:32,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,19,29,5,end,Zone1,timelimit_screen,250.27499999850988,,,,,0,1,0,,,1,,1,demonstration,9000,250,
118,1646748276848,08/03/2022 14:04:36,1646748278508,1,08/03/2022 15:04:38,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,7,30,1,Screen 1,Zone1,timelimit_screen,6006.600000022445,,,,,0,1,0,,,1,,1,demonstration,6000,250,
119,1646748277127,08/03/2022 14:04:37,1646748278852,1,08/03/2022 15:04:38,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,7,30,2,Screen 2,advancementZone,response_keyboard_single,338.3150000000023,,,spacebar,1,0,1,0,,,,,1,demonstration,6000,250,
120,1646748278179,08/03/2022 14:04:38,1646748279843,1,08/03/2022 15:04:39,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,7,30,3,Screen 3,advancementZone,timelimit_screen,1001.0999999940395,,,,,0,1,0,,,1,,1,demonstration,6000,250,
121,1646748278395,08/03/2022 14:04:38,1646748280093,1,08/03/2022 15:04:40,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,7,30,5,end,Zone1,timelimit_screen,250.27499999850988,,,,,0,1,0,,,1,,1,demonstration,6000,250,
122,1646748285458,08/03/2022 14:04:45,1646748287101,1,08/03/2022 15:04:47,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,21,31,1,Screen 1,Zone1,timelimit_screen,7007.700000016484,,,,,0,1,0,,,1,,1,demonstration,7000,250,
123,1646748285730,08/03/2022 14:04:45,1646748287461,1,08/03/2022 15:04:47,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,21,31,2,Screen 2,advancementZone,response_keyboard_single,354.62999999997555,,,spacebar,1,0,1,0,,,,,1,demonstration,7000,250,
124,1646748286828,08/03/2022 14:04:46,1646748288452,1,08/03/2022 15:04:48,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,21,31,3,Screen 3,advancementZone,timelimit_screen,1001.0999999940395,,,,,0,1,0,,,1,,1,demonstration,7000,250,
125,1646748287003,08/03/2022 14:04:47,1646748288702,1,08/03/2022 15:04:48,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,21,31,5,end,Zone1,timelimit_screen,250.27499999850988,,,,,0,1,0,,,1,,1,demonstration,7000,250,
126,1646748295066,08/03/2022 14:04:55,1646748296694,1,08/03/2022 15:04:56,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,18,32,1,Screen 1,Zone1,timelimit_screen,7992.114999971818,,,,,0,1,0,,,1,,1,demonstration,8000,250,
127,1646748295366,08/03/2022 14:04:55,1646748297091,1,08/03/2022 15:04:57,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,18,32,2,Screen 2,advancementZone,response_keyboard_single,391.5799999999581,,,spacebar,1,0,1,0,,,,,1,demonstration,8000,250,
128,1646748296409,08/03/2022 14:04:56,1646748298078,1,08/03/2022 15:04:58,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,18,32,3,Screen 3,advancementZone,timelimit_screen,1001.0999999940395,,,,,0,1,0,,,1,,1,demonstration,8000,250,
129,1646748296596,08/03/2022 14:04:56,1646748298329,1,08/03/2022 15:04:58,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,18,32,5,end,Zone1,timelimit_screen,250.27499999850988,,,,,0,1,0,,,1,,1,demonstration,8000,250,
130,1646748298626,08/03/2022 14:04:58,1646748300331,1,08/03/2022 15:05:00,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,32,33,1,Screen 1,Zone1,timelimit_screen,2002.2480000043288,,,,,0,1,0,,,1,,1,demonstration,2000,250,
131,1646748298964,08/03/2022 14:04:58,1646748300691,1,08/03/2022 15:05:00,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,32,33,2,Screen 2,advancementZone,response_keyboard_single,356.13000000000466,,,spacebar,1,0,1,0,,,,,1,demonstration,2000,250,
132,1646748299986,08/03/2022 14:04:59,1646748301682,1,08/03/2022 15:05:01,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,32,33,3,Screen 3,advancementZone,timelimit_screen,1001.0999999940395,,,,,0,1,0,,,1,,1,demonstration,2000,250,
133,1646748300214,08/03/2022 14:05:00,1646748301933,1,08/03/2022 15:05:01,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,32,33,5,end,Zone1,timelimit_screen,250.27499999850988,,,,,0,1,0,,,1,,1,demonstration,2000,250,
134,1646748302263,08/03/2022 14:05:02,1646748303935,1,08/03/2022 15:05:03,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,2,34,1,Screen 1,Zone1,timelimit_screen,2002.199999988079,,,,,0,1,0,,,1,,1,demonstration,2000,250,
135,1646748302575,08/03/2022 14:05:02,1646748304283,1,08/03/2022 15:05:04,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,2,34,2,Screen 2,advancementZone,response_keyboard_single,341.7500000000291,,,spacebar,1,0,1,0,,,,,1,demonstration,2000,250,
136,1646748303579,08/03/2022 14:05:03,1646748305270,1,08/03/2022 15:05:05,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,2,34,3,Screen 3,advancementZone,timelimit_screen,1001.0999999940395,,,,,0,1,0,,,1,,1,demonstration,2000,250,
137,1646748303797,08/03/2022 14:05:03,1646748305520,1,08/03/2022 15:05:05,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,2,34,5,end,Zone1,timelimit_screen,250.27499999850988,,,,,0,1,0,,,1,,1,demonstration,2000,250,
138,1646748305819,08/03/2022 14:05:05,1646748307522,1,08/03/2022 15:05:07,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,12,35,1,Screen 1,Zone1,timelimit_screen,2002.199999988079,,,,,0,1,0,,,1,,1,demonstration,2000,250,
139,1646748306239,08/03/2022 14:05:06,1646748307916,1,08/03/2022 15:05:07,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,12,35,2,Screen 2,advancementZone,response_keyboard_single,388.6900000000023,,,spacebar,1,0,1,0,,,,,1,demonstration,2000,250,
140,1646748307263,08/03/2022 14:05:07,1646748308906,1,08/03/2022 15:05:08,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,12,35,3,Screen 3,advancementZone,timelimit_screen,1001.0999999940395,,,,,0,1,0,,,1,,1,demonstration,2000,250,
141,1646748307436,08/03/2022 14:05:07,1646748309157,1,08/03/2022 15:05:09,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,12,35,5,end,Zone1,timelimit_screen,250.27499999850988,,,,,0,1,0,,,1,,1,demonstration,2000,250,
142,1646748315469,08/03/2022 14:05:15,1646748317149,1,08/03/2022 15:05:17,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,8,36,1,Screen 1,Zone1,timelimit_screen,7992.162999988068,,,,,0,1,0,,,1,,1,demonstration,8000,250,
143,1646748315764,08/03/2022 14:05:15,1646748317498,1,08/03/2022 15:05:17,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,8,36,2,Screen 2,advancementZone,response_keyboard_single,344.48499999998603,,,spacebar,1,0,1,0,,,,,1,demonstration,8000,250,
144,1646748316800,08/03/2022 14:05:16,1646748318483,1,08/03/2022 15:05:18,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,8,36,3,Screen 3,advancementZone,timelimit_screen,1001.0999999940395,,,,,0,1,0,,,1,,1,demonstration,8000,250,
145,1646748317015,08/03/2022 14:05:17,1646748318734,1,08/03/2022 15:05:18,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,8,36,5,end,Zone1,timelimit_screen,250.27499999850988,,,,,0,1,0,,,1,,1,demonstration,8000,250,
146,1646748321005,08/03/2022 14:05:21,1646748322738,1,08/03/2022 15:05:22,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,14,37,1,Screen 1,Zone1,timelimit_screen,4004.400000034366,,,,,0,1,0,,,1,,1,demonstration,4000,250,
147,1646748321390,08/03/2022 14:05:21,1646748323082,1,08/03/2022 15:05:23,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,14,37,2,Screen 2,advancementZone,response_keyboard_single,338.87999999994645,,,spacebar,1,0,1,0,,,,,1,demonstration,4000,250,
148,1646748322423,08/03/2022 14:05:22,1646748324072,1,08/03/2022 15:05:24,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,14,37,3,Screen 3,advancementZone,timelimit_screen,1001.0999999940395,,,,,0,1,0,,,1,,1,demonstration,4000,250,
149,1646748322595,08/03/2022 14:05:22,1646748324323,1,08/03/2022 15:05:24,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,14,37,5,end,Zone1,timelimit_screen,250.27499999850988,,,,,0,1,0,,,1,,1,demonstration,4000,250,
150,1646748331628,08/03/2022 14:05:31,1646748333315,1,08/03/2022 15:05:33,73265,15,task-ofgl,,20190076,BLIND,5989210,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.8.5,Chrome 49.0.2623.112,1920x1080,1920x985,Part 1 completed,PVT-2,9,Part 1 completed,,Accuracy_level_1,Spreadsheet1,Spreadsheet1,39,38,1,Screen 1,Zone1,timelimit_screen,8993.214999965858,,,,,0,1,0,,,1,,1,demonstration,9000,250,
