Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-yiku,checkpoint-gn26,randomiser-2vg5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,timelimit,reset,
126,1644949041859,15/02/2022 18:17:21,1644949040669,1,15/02/2022 19:17:20,73265,15,task-5too,,19473129,BLIND,5768755,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x569,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,22,32,1,Screen 1,Zone1,timelimit_screen,1999.899000000005,,,,,0,1,0,,,1,,1,demonstration,2000,250,
127,1644949042234,15/02/2022 18:17:22,1644949041057,1,15/02/2022 19:17:21,73265,15,task-5too,,19473129,BLIND,5768755,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x569,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,22,32,2,Screen 2,advancementZone,response_keyboard_single,379.8000000715256,,,spacebar,1,0,1,0,,,,,1,demonstration,2000,250,
128,1644949043235,15/02/2022 18:17:23,1644949042053,1,15/02/2022 19:17:22,73265,15,task-5too,,19473129,BLIND,5768755,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x569,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,22,32,3,Screen 3,advancementZone,timelimit_screen,1000.1820000000007,,,,,0,1,0,,,1,,1,demonstration,2000,250,
129,1644949043477,15/02/2022 18:17:23,1644949042302,1,15/02/2022 19:17:22,73265,15,task-5too,,19473129,BLIND,5768755,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x569,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,22,32,5,end,Zone1,timelimit_screen,249.69900000002235,,,,,0,1,0,,,1,,1,demonstration,2000,250,
130,1644949044484,15/02/2022 18:17:24,1644949043302,1,15/02/2022 19:17:23,73265,15,task-5too,,19473129,BLIND,5768755,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x569,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,3,33,1,Screen 1,Zone1,timelimit_screen,999.877999999997,,,,,0,1,0,,,1,,1,demonstration,1000,250,
131,1644949044937,15/02/2022 18:17:24,1644949043754,1,15/02/2022 19:17:23,73265,15,task-5too,,19473129,BLIND,5768755,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x569,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,3,33,2,Screen 2,advancementZone,response_keyboard_single,444.8000000715256,,,spacebar,1,0,1,0,,,,,1,demonstration,1000,250,
132,1644949045941,15/02/2022 18:17:25,1644949044751,1,15/02/2022 19:17:24,73265,15,task-5too,,19473129,BLIND,5768755,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x569,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,3,33,3,Screen 3,advancementZone,timelimit_screen,999.8570000000182,,,,,0,1,0,,,1,,1,demonstration,1000,250,
133,1644949046191,15/02/2022 18:17:26,1644949045001,1,15/02/2022 19:17:25,73265,15,task-5too,,19473129,BLIND,5768755,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x569,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,3,33,5,end,Zone1,timelimit_screen,249.98199999998906,,,,,0,1,0,,,1,,1,demonstration,1000,250,
134,1644949051186,15/02/2022 18:17:31,1644949050001,1,15/02/2022 19:17:30,73265,15,task-5too,,19473129,BLIND,5768755,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x569,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,26,34,1,Screen 1,Zone1,timelimit_screen,4999.350999999995,,,,,0,1,0,,,1,,1,demonstration,5000,250,
135,1644949051499,15/02/2022 18:17:31,1644949050316,1,15/02/2022 19:17:30,73265,15,task-5too,,19473129,BLIND,5768755,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x569,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,26,34,2,Screen 2,advancementZone,response_keyboard_single,306.1999999284744,,,spacebar,1,0,1,0,,,,,1,demonstration,5000,250,
136,1644949052479,15/02/2022 18:17:32,1644949051300,1,15/02/2022 19:17:31,73265,15,task-5too,,19473129,BLIND,5768755,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x569,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,26,34,3,Screen 3,advancementZone,timelimit_screen,999.875,,,,,0,1,0,,,1,,1,demonstration,5000,250,
137,1644949052746,15/02/2022 18:17:32,1644949051550,1,15/02/2022 19:17:31,73265,15,task-5too,,19473129,BLIND,5768755,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x569,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,26,34,5,end,Zone1,timelimit_screen,249.9780000000028,,,,,0,1,0,,,1,,1,demonstration,5000,250,
138,1644949056742,15/02/2022 18:17:36,1644949055550,1,15/02/2022 19:17:35,73265,15,task-5too,,19473129,BLIND,5768755,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x569,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,34,35,1,Screen 1,Zone1,timelimit_screen,3999.5509999999776,,,,,0,1,0,,,1,,1,demonstration,4000,250,
139,1644949057074,15/02/2022 18:17:37,1644949055891,1,15/02/2022 19:17:35,73265,15,task-5too,,19473129,BLIND,5768755,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x569,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,34,35,2,Screen 2,advancementZone,response_keyboard_single,332.7999999523163,,,spacebar,1,0,1,0,,,,,1,demonstration,4000,250,
140,1644949058086,15/02/2022 18:17:38,1644949056883,1,15/02/2022 19:17:36,73265,15,task-5too,,19473129,BLIND,5768755,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x569,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,34,35,3,Screen 3,advancementZone,timelimit_screen,999.8620000000228,,,,,0,1,0,,,1,,1,demonstration,4000,250,
141,1644949058316,15/02/2022 18:17:38,1644949057133,1,15/02/2022 19:17:37,73265,15,task-5too,,19473129,BLIND,5768755,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x569,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,34,35,5,end,Zone1,timelimit_screen,250.0219999999972,,,,,0,1,0,,,1,,1,demonstration,4000,250,
142,1644949063320,15/02/2022 18:17:43,1644949062133,1,15/02/2022 19:17:42,73265,15,task-5too,,19473129,BLIND,5768755,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x569,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,6,36,1,Screen 1,Zone1,timelimit_screen,4999.320999999996,,,,,0,1,0,,,1,,1,demonstration,5000,250,
143,1644949063820,15/02/2022 18:17:43,1644949062549,1,15/02/2022 19:17:42,73265,15,task-5too,,19473129,BLIND,5768755,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x569,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,6,36,2,Screen 2,advancementZone,response_keyboard_single,405,,,spacebar,1,0,1,0,,,,,1,demonstration,5000,250,
144,1644949064708,15/02/2022 18:17:44,1644949063532,1,15/02/2022 19:17:43,73265,15,task-5too,,19473129,BLIND,5768755,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x569,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,6,36,3,Screen 3,advancementZone,timelimit_screen,999.8780000000261,,,,,0,1,0,,,1,,1,demonstration,5000,250,
145,1644949064969,15/02/2022 18:17:44,1644949063782,1,15/02/2022 19:17:43,73265,15,task-5too,,19473129,BLIND,5768755,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x569,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,6,36,5,end,Zone1,timelimit_screen,249.96199999999953,,,,,0,1,0,,,1,,1,demonstration,5000,250,
146,1644949070976,15/02/2022 18:17:50,1644949069782,1,15/02/2022 19:17:49,73265,15,task-5too,,19473129,BLIND,5768755,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x569,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,27,37,1,Screen 1,Zone1,timelimit_screen,5999.244999999966,,,,,0,1,0,,,1,,1,demonstration,6000,250,
147,1644949071352,15/02/2022 18:17:51,1644949070159,1,15/02/2022 19:17:50,73265,15,task-5too,,19473129,BLIND,5768755,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x569,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,27,37,2,Screen 2,advancementZone,response_keyboard_single,368.89999997615814,,,spacebar,1,0,1,0,,,,,1,demonstration,6000,250,
148,1644949072335,15/02/2022 18:17:52,1644949071148,1,15/02/2022 19:17:51,73265,15,task-5too,,19473129,BLIND,5768755,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x569,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,27,37,3,Screen 3,advancementZone,timelimit_screen,999.8779999999679,,,,,0,1,0,,,1,,1,demonstration,6000,250,
149,1644949072585,15/02/2022 18:17:52,1644949071398,1,15/02/2022 19:17:51,73265,15,task-5too,,19473129,BLIND,5768755,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x569,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,27,37,5,end,Zone1,timelimit_screen,250.2840000000433,,,,,0,1,0,,,1,,1,demonstration,6000,250,
150,1644949075606,15/02/2022 18:17:55,1644949074398,1,15/02/2022 19:17:54,73265,15,task-5too,,19473129,BLIND,5768755,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x569,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,25,38,1,Screen 1,Zone1,timelimit_screen,2999.3099999999977,,,,,0,1,0,,,1,,1,demonstration,3000,250,
151,1644949075981,15/02/2022 18:17:55,1644949074801,1,15/02/2022 19:17:54,73265,15,task-5too,,19473129,BLIND,5768755,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x569,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,25,38,2,Screen 2,advancementZone,response_keyboard_single,393.39999997615814,,,spacebar,1,0,1,0,,,,,1,demonstration,3000,250,
152,1644949076978,15/02/2022 18:17:56,1644949075798,1,15/02/2022 19:17:55,73265,15,task-5too,,19473129,BLIND,5768755,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x569,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,25,38,3,Screen 3,advancementZone,timelimit_screen,999.8740000000107,,,,,0,1,0,,,1,,1,demonstration,3000,250,
153,1644949077228,15/02/2022 18:17:57,1644949076047,1,15/02/2022 19:17:56,73265,15,task-5too,,19473129,BLIND,5768755,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x569,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,25,38,5,end,Zone1,timelimit_screen,249.94800000003306,,,,,0,1,0,,,1,,1,demonstration,3000,250,
154,1644949083239,15/02/2022 18:18:03,1644949082047,1,15/02/2022 19:18:02,73265,15,task-5too,,19473129,BLIND,5768755,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x569,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,37,39,1,Screen 1,Zone1,timelimit_screen,5999.436999999976,,,,,0,1,0,,,1,,1,demonstration,6000,250,
155,1644949083612,15/02/2022 18:18:03,1644949082423,1,15/02/2022 19:18:02,73265,15,task-5too,,19473129,BLIND,5768755,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x569,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,37,39,2,Screen 2,advancementZone,response_keyboard_single,368.7999999523163,,,spacebar,1,0,1,0,,,,,1,demonstration,6000,250,
156,1644949084601,15/02/2022 18:18:04,1644949083413,1,15/02/2022 19:18:03,73265,15,task-5too,,19473129,BLIND,5768755,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x569,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,37,39,3,Screen 3,advancementZone,timelimit_screen,1000.1670000000158,,,,,0,1,0,,,1,,1,demonstration,6000,250,
157,1644949084851,15/02/2022 18:18:04,1644949083663,1,15/02/2022 19:18:03,73265,15,task-5too,,19473129,BLIND,5768755,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x569,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,37,39,5,end,Zone1,timelimit_screen,249.66800000000512,,,,,0,1,0,,,1,,1,demonstration,6000,250,
158,1644949089852,15/02/2022 18:18:09,1644949088663,1,15/02/2022 19:18:08,73265,15,task-5too,,19473129,BLIND,5768755,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x569,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,16,40,1,Screen 1,Zone1,timelimit_screen,4999.656999999948,,,,,0,1,0,,,1,,1,demonstration,5000,250,
159,1644949090211,15/02/2022 18:18:10,1644949089025,1,15/02/2022 19:18:09,73265,15,task-5too,,19473129,BLIND,5768755,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x569,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,16,40,2,Screen 2,advancementZone,response_keyboard_single,352.3000000715256,,,spacebar,1,0,1,0,,,,,1,demonstration,5000,250,
160,1644949091192,15/02/2022 18:18:11,1644949090013,1,15/02/2022 19:18:10,73265,15,task-5too,,19473129,BLIND,5768755,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x569,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,16,40,3,Screen 3,advancementZone,timelimit_screen,1000.170999999973,,,,,0,1,0,,,1,,1,demonstration,5000,250,
161,1644949091446,15/02/2022 18:18:11,1644949090262,1,15/02/2022 19:18:10,73265,15,task-5too,,19473129,BLIND,5768755,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x569,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,16,40,5,end,Zone1,timelimit_screen,249.69900000002235,,,,,0,1,0,,,1,,1,demonstration,5000,250,
162,1644949091525,15/02/2022 18:18:11,1644949090269,1,15/02/2022 19:18:10,73265,15,task-5too,,19473129,BLIND,5768755,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x569,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,,,END TASK,,,,,282802,,,,,0,1,0,,,,,,,,,
1,1644946899630,15/02/2022 17:41:39,1644946899508,1,15/02/2022 18:41:39,73265,15,task-5too,,19472012,BLIND,5770854,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.110,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,
2,1644946906766,15/02/2022 17:41:46,1644946906683,1,15/02/2022 18:41:46,73265,15,task-5too,,19472012,BLIND,5770854,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.110,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,1,1,1,Screen 1,advancementZone,continue_button,7151.299999952316,,,,,0,1,0,,,,,,instructions,,,
3,1644946913864,15/02/2022 17:41:53,1644946913693,1,15/02/2022 18:41:53,73265,15,task-5too,,19472012,BLIND,5770854,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.110,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,11,1,1,Screen 1,Zone1,timelimit_screen,7000.14,,,,,0,1,0,,,1,,1,demonstration,7000,250,
4,1644946914177,15/02/2022 17:41:54,1644946914100,1,15/02/2022 18:41:54,73265,15,task-5too,,19472012,BLIND,5770854,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.110,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,11,1,2,Screen 2,advancementZone,response_keyboard_single,402.5,,,spacebar,1,0,1,0,,,,,1,demonstration,7000,250,
5,1644946915146,15/02/2022 17:41:55,1644946915089,1,15/02/2022 18:41:55,73265,15,task-5too,,19472012,BLIND,5770854,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.110,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,11,1,3,Screen 3,advancementZone,timelimit_screen,1000.0200000000004,,,,,0,1,0,,,1,,1,demonstration,7000,250,
6,1644946915401,15/02/2022 17:41:55,1644946915338,1,15/02/2022 18:41:55,73265,15,task-5too,,19472012,BLIND,5770854,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.110,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,11,1,5,end,Zone1,timelimit_screen,250.00500000000102,,,,,0,1,0,,,1,,1,demonstration,7000,250,
7,1644946924401,15/02/2022 17:42:04,1644946924339,1,15/02/2022 18:42:04,73265,15,task-5too,,19472012,BLIND,5770854,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.110,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,29,2,1,Screen 1,Zone1,timelimit_screen,9000.179999999997,,,,,0,1,0,,,1,,1,demonstration,9000,250,
8,1644946924827,15/02/2022 17:42:04,1644946924716,1,15/02/2022 18:42:04,73265,15,task-5too,,19472012,BLIND,5770854,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.110,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,29,2,2,Screen 2,advancementZone,response_keyboard_single,368.2000000476837,,,spacebar,1,0,1,0,,,,,1,demonstration,9000,250,
9,1644946925776,15/02/2022 17:42:05,1644946925705,1,15/02/2022 18:42:05,73265,15,task-5too,,19472012,BLIND,5770854,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.110,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,29,2,3,Screen 3,advancementZone,timelimit_screen,1000.0200000000004,,,,,0,1,0,,,1,,1,demonstration,9000,250,
10,1644946926026,15/02/2022 17:42:06,1644946925955,1,15/02/2022 18:42:05,73265,15,task-5too,,19472012,BLIND,5770854,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.110,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,29,2,5,end,Zone1,timelimit_screen,250.00499999999738,,,,,0,1,0,,,1,,1,demonstration,9000,250,
11,1644946928010,15/02/2022 17:42:08,1644946927955,1,15/02/2022 18:42:07,73265,15,task-5too,,19472012,BLIND,5770854,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.110,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,22,3,1,Screen 1,Zone1,timelimit_screen,2000.0400000000009,,,,,0,1,0,,,1,,1,demonstration,2000,250,
12,1644946928468,15/02/2022 17:42:08,1644946928410,1,15/02/2022 18:42:08,73265,15,task-5too,,19472012,BLIND,5770854,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 96.0.4664.110,1440x900,1440x789,Part 1 completed,PVT-2,9,,Part 1 completed,Accuracy_level_0.55,Spreadsheet1,Spreadsheet1,22,3,2,Screen 2,advancementZone,response_keyboard_single,446.40000009536743,,,spacebar,1,0,1,0,,,,,1,demonstration,2000,250,
