Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-yiku,checkpoint-gn26,randomiser-2vg5,Reaction Time,Stimulus,Key Press,Test Part,Correct Response,Trial Type,Trial Index,Time Elapsed,Internal Node ID,Correct,match,phase,correct_resp,prop_correct,accuracy_color_trial,minutes
15,1644864341632,14/02/2022 18:45:41,1644864340265,1,14/02/2022 19:45:40,73265,15,task-yesg,,19439942,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,"<span style=""color:red;font-size:50px;font-weight: bold;"">FOUT!</span>",,,,html-keyboard-response,14,69328,0.0-1.2-2.5-0.5,,,,,,,
16,1644864341733,14/02/2022 18:45:41,1644864340372,1,14/02/2022 19:45:40,73265,15,task-yesg,,19439942,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,15,69434,0.0-1.3-0.6,,,,,,,
17,1644864343234,14/02/2022 18:45:43,1644864341875,1,14/02/2022 19:45:41,73265,15,task-yesg,,19439942,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,/task/320041/5/asset/house.jpg,,,f,image-keyboard-response,16,70938,0.0-1.3-1.6,,,test,,0.27999999999999997,,0.1951
18,1644864343438,14/02/2022 18:45:43,1644864342079,1,14/02/2022 19:45:42,73265,15,task-yesg,,19439942,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,"<span style=""color:red;font-size:50px;font-weight: bold;"">FOUT!</span>",,,,html-keyboard-response,17,71142,0.0-1.3-2.6-0.6,,,,,,,
19,1644864343547,14/02/2022 18:45:43,1644864342187,1,14/02/2022 19:45:42,73265,15,task-yesg,,19439942,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,18,71250,0.0-1.3-0.7,,,,,,,
20,1644864345053,14/02/2022 18:45:45,1644864343691,1,14/02/2022 19:45:43,73265,15,task-yesg,,19439942,BLIND,5769389,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1280x720,1280x601,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,1358.8000001907349,/task/320041/5/asset/pear.jpg,,,j,image-keyboard-response,19,72753,0.0-1.3-1.7,,,test,,0.2692307692307692,,0.22536666666666666
1,1644860836792,14/02/2022 17:47:16,1644860836736,1,14/02/2022 18:47:16,73265,15,task-yesg,,19438256,BLIND,5768964,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1440x821,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,35006.700000047684,,,,,instructions,0,35012,0.0-0.0,,,,,,,
2,1644860836895,14/02/2022 17:47:16,1644860836861,1,14/02/2022 18:47:16,73265,15,task-yesg,,19438256,BLIND,5768964,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1440x821,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,1,35138,0.0-1.0-0.0,,,,,,,
3,1644860838368,14/02/2022 17:47:18,1644860838371,1,14/02/2022 18:47:18,73265,15,task-yesg,,19438256,BLIND,5768964,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1440x821,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,1074,/task/320041/5/asset/elephant.jpg,,,f,image-keyboard-response,2,36647,0.0-1.0-1.0,,,test,,-0.175,,0.027266666666666668
4,1644860838494,14/02/2022 17:47:18,1644860838475,1,14/02/2022 18:47:18,73265,15,task-yesg,,19438256,BLIND,5768964,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1440x821,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,3,36752,0.0-1.0-0.1,,,,,,,
5,1644860839979,14/02/2022 17:47:19,1644860839983,1,14/02/2022 18:47:19,73265,15,task-yesg,,19438256,BLIND,5768964,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1440x821,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,696.2999999523163,/task/320041/5/asset/comb.jpg,,,j,image-keyboard-response,4,38260,0.0-1.0-1.1,,,test,,-0.7,,0.05413333333333333
6,1644860840073,14/02/2022 17:47:20,1644860840090,1,14/02/2022 18:47:20,73265,15,task-yesg,,19438256,BLIND,5768964,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1440x821,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,5,38366,0.0-1.1-0.2,,,,,,,
7,1644860841588,14/02/2022 17:47:21,1644860841596,1,14/02/2022 18:47:21,73265,15,task-yesg,,19438256,BLIND,5768964,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1440x821,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,546.3999999761581,/task/320041/5/asset/elephant.jpg,,,f,image-keyboard-response,6,39873,0.0-1.1-1.2,,,test,,,,0.08101666666666667
8,1644860841699,14/02/2022 17:47:21,1644860841702,1,14/02/2022 18:47:21,73265,15,task-yesg,,19438256,BLIND,5768964,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1440x821,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,7,39979,0.0-1.1-0.3,,,,,,,
9,1644860843214,14/02/2022 17:47:23,1644860843211,1,14/02/2022 18:47:23,73265,15,task-yesg,,19438256,BLIND,5768964,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1440x821,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,581.1000000238419,/task/320041/5/asset/comb.jpg,,,j,image-keyboard-response,8,41488,0.0-1.1-1.3,,,test,,1.4,,0.10793333333333334
10,1644860843301,14/02/2022 17:47:23,1644860843316,1,14/02/2022 18:47:23,73265,15,task-yesg,,19438256,BLIND,5768964,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1440x821,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,9,41593,0.0-1.2-0.4,,,,,,,
11,1644860844823,14/02/2022 17:47:24,1644860844825,1,14/02/2022 18:47:24,73265,15,task-yesg,,19438256,BLIND,5768964,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1440x821,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,761.5,/task/320041/5/asset/house.jpg,,,f,image-keyboard-response,10,43102,0.0-1.2-1.4,,,test,,0.875,,0.13483333333333333
12,1644860844917,14/02/2022 17:47:24,1644860844931,1,14/02/2022 18:47:24,73265,15,task-yesg,,19438256,BLIND,5768964,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1440x821,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,11,43208,0.0-1.2-0.5,,,,,,,
13,1644860846438,14/02/2022 17:47:26,1644860846439,1,14/02/2022 18:47:26,73265,15,task-yesg,,19438256,BLIND,5768964,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1440x821,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,824.6000000238419,/task/320041/5/asset/plane.jpg,,,f,image-keyboard-response,12,44716,0.0-1.2-1.5,,,test,,0.7000000000000001,,0.16173333333333334
14,1644860846536,14/02/2022 17:47:26,1644860846547,1,14/02/2022 18:47:26,73265,15,task-yesg,,19438256,BLIND,5768964,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1440x821,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,13,44824,0.0-1.3-0.6,,,,,,,
15,1644860848053,14/02/2022 17:47:28,1644860848053,1,14/02/2022 18:47:28,73265,15,task-yesg,,19438256,BLIND,5768964,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1440x821,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,/task/320041/5/asset/key.png,,,j,image-keyboard-response,14,46330,0.0-1.3-1.6,,,test,,0.525,,0.18863333333333332
16,1644860848250,14/02/2022 17:47:28,1644860848261,1,14/02/2022 18:47:28,73265,15,task-yesg,,19438256,BLIND,5768964,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1440x821,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,"<span style=""color:red;font-size:50px;font-weight: bold;"">FOUT!</span>",,,,html-keyboard-response,15,46538,0.0-1.3-2.6-0.6,,,,,,,
17,1644860848350,14/02/2022 17:47:28,1644860848366,1,14/02/2022 18:47:28,73265,15,task-yesg,,19438256,BLIND,5768964,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1440x821,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,16,46643,0.0-1.3-0.7,,,,,,,
18,1644860849872,14/02/2022 17:47:29,1644860849875,1,14/02/2022 18:47:29,73265,15,task-yesg,,19438256,BLIND,5768964,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 97.0.4692.99,1440x900,1440x821,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,625.5,/task/320041/5/asset/plane.jpg,,,f,image-keyboard-response,17,48152,0.0-1.3-1.7,,,test,,0.4454545454545455,,0.219
1,1644859894106,14/02/2022 17:31:34,1644859892078,1,14/02/2022 18:31:32,73265,15,task-yesg,,19437721,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1536x754,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,37526.20000000112,,,,,instructions,0,37529,0.0-0.0,,,,,,,
2,1644859894209,14/02/2022 17:31:34,1644859892208,1,14/02/2022 18:31:32,73265,15,task-yesg,,19437721,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1536x754,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,1,37659,0.0-1.0-0.0,,,,,,,
3,1644859895693,14/02/2022 17:31:35,1644859893715,1,14/02/2022 18:31:33,73265,15,task-yesg,,19437721,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1536x754,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,/task/320041/5/asset/plane.jpg,,,f,image-keyboard-response,2,39166,0.0-1.0-1.0,,,test,,0,,0.0273
4,1644859895785,14/02/2022 17:31:35,1644859893822,1,14/02/2022 18:31:33,73265,15,task-yesg,,19437721,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1536x754,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,3,39274,0.0-1.0-0.1,,,,,,,
5,1644859897305,14/02/2022 17:31:37,1644859895331,1,14/02/2022 18:31:35,73265,15,task-yesg,,19437721,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1536x754,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,476.59999999962747,/task/320041/5/asset/plane.jpg,,,f,image-keyboard-response,4,40783,0.0-1.0-1.1,,,test,,-0.35,,0.054233333333333335
6,1644859897509,14/02/2022 17:31:37,1644859895441,1,14/02/2022 18:31:35,73265,15,task-yesg,,19437721,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1536x754,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,5,40893,0.0-1.1-0.2,,,,,,,
7,1644859898917,14/02/2022 17:31:38,1644859896948,1,14/02/2022 18:31:36,73265,15,task-yesg,,19437721,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1536x754,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,907.9000000003725,/task/320041/5/asset/pear.jpg,,,j,image-keyboard-response,6,42400,0.0-1.1-1.2,,,test,,,,0.08118333333333333
8,1644859899023,14/02/2022 17:31:39,1644859897056,1,14/02/2022 18:31:37,73265,15,task-yesg,,19437721,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1536x754,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,7,42508,0.0-1.1-0.3,,,,,,,
9,1644859900526,14/02/2022 17:31:40,1644859898564,1,14/02/2022 18:31:38,73265,15,task-yesg,,19437721,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1536x754,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,790,/task/320041/5/asset/elephant.jpg,,,f,image-keyboard-response,8,44016,0.0-1.1-1.3,,,test,,1.05,,0.10811666666666667
10,1644859900636,14/02/2022 17:31:40,1644859898679,1,14/02/2022 18:31:38,73265,15,task-yesg,,19437721,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1536x754,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,9,44131,0.0-1.2-0.4,,,,,,,
11,1644859902152,14/02/2022 17:31:42,1644859900197,1,14/02/2022 18:31:40,73265,15,task-yesg,,19437721,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1536x754,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,/task/320041/5/asset/key.png,,,j,image-keyboard-response,10,45649,0.0-1.2-1.4,,,test,,0.525,,0.13533333333333333
12,1644859902368,14/02/2022 17:31:42,1644859900417,1,14/02/2022 18:31:40,73265,15,task-yesg,,19437721,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1536x754,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,"<span style=""color:red;font-size:50px;font-weight: bold;"">FOUT!</span>",,,,html-keyboard-response,11,45869,0.0-1.2-2.4-0.4,,,,,,,
13,1644859902481,14/02/2022 17:31:42,1644859900525,1,14/02/2022 18:31:40,73265,15,task-yesg,,19437721,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1536x754,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,12,45977,0.0-1.2-0.5,,,,,,,
14,1644859903996,14/02/2022 17:31:43,1644859902031,1,14/02/2022 18:31:42,73265,15,task-yesg,,19437721,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1536x754,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,1085.2000000011176,/task/320041/5/asset/elephant.jpg,,,f,image-keyboard-response,13,47483,0.0-1.2-1.5,,,test,,0.39999999999999997,,0.1659
15,1644859904103,14/02/2022 17:31:44,1644859902139,1,14/02/2022 18:31:42,73265,15,task-yesg,,19437721,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1536x754,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,14,47591,0.0-1.3-0.6,,,,,,,
16,1644859905608,14/02/2022 17:31:45,1644859903648,1,14/02/2022 18:31:43,73265,15,task-yesg,,19437721,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1536x754,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,1042.7000000011176,/task/320041/5/asset/truck.jpg,,,f,image-keyboard-response,15,49100,0.0-1.3-1.6,,,test,,0.3888888888888889,,0.19285
17,1644859905728,14/02/2022 17:31:45,1644859903756,1,14/02/2022 18:31:43,73265,15,task-yesg,,19437721,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1536x754,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,16,49208,0.0-1.3-0.7,,,,,,,
18,1644859907261,14/02/2022 17:31:47,1644859905288,1,14/02/2022 18:31:45,73265,15,task-yesg,,19437721,BLIND,5768823,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Edge 98.0.1108.50,1536x864,1536x754,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,691.5,/task/320041/5/asset/glass.jpg,,,j,image-keyboard-response,17,50740,0.0-1.3-1.7,,,test,,0.38181818181818183,,0.22018333333333334
1,1644859187416,14/02/2022 17:19:47,1644859186238,1,14/02/2022 18:19:46,73265,15,task-yesg,,19437244,BLIND,5768707,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Chromium OS 14324.80.0,Chrome 97.0.4692.102,1080x675,1620x786,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,45312.60000000009,,,,,instructions,0,45325,0.0-0.0,,,,,,,
2,1644859187510,14/02/2022 17:19:47,1644859186386,1,14/02/2022 18:19:46,73265,15,task-yesg,,19437244,BLIND,5768707,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Chromium OS 14324.80.0,Chrome 97.0.4692.102,1080x675,1620x786,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,1,45476,0.0-1.0-0.0,,,,,,,
3,1644859188995,14/02/2022 17:19:48,1644859187902,1,14/02/2022 18:19:47,73265,15,task-yesg,,19437244,BLIND,5768707,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Chromium OS 14324.80.0,Chrome 97.0.4692.102,1080x675,1620x786,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,863.5,/task/320041/5/asset/pear.jpg,,,j,image-keyboard-response,2,46989,0.0-1.0-1.0,,,test,,-0.175,,0.02775
4,1644859189093,14/02/2022 17:19:49,1644859188013,1,14/02/2022 18:19:48,73265,15,task-yesg,,19437244,BLIND,5768707,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Chromium OS 14324.80.0,Chrome 97.0.4692.102,1080x675,1620x786,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,3,47103,0.0-1.0-0.1,,,,,,,
5,1644859190604,14/02/2022 17:19:50,1644859189525,1,14/02/2022 18:19:49,73265,15,task-yesg,,19437244,BLIND,5768707,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Chromium OS 14324.80.0,Chrome 97.0.4692.102,1080x675,1620x786,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,886.2000000001863,/task/320041/5/asset/plane.jpg,,,f,image-keyboard-response,4,48613,0.0-1.0-1.1,,,test,,-0.7,,0.0548
6,1644859190703,14/02/2022 17:19:50,1644859189636,1,14/02/2022 18:19:49,73265,15,task-yesg,,19437244,BLIND,5768707,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Chromium OS 14324.80.0,Chrome 97.0.4692.102,1080x675,1620x786,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,5,48726,0.0-1.1-0.2,,,,,,,
7,1644859192229,14/02/2022 17:19:52,1644859191144,1,14/02/2022 18:19:51,73265,15,task-yesg,,19437244,BLIND,5768707,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Chromium OS 14324.80.0,Chrome 97.0.4692.102,1080x675,1620x786,Part 1 completed,Pics_Only_Dutch,5,Part 1 completed,,Accuracy_level_1,,/task/320041/5/asset/key.png,,,j,image-keyboard-response,6,50233,0.0-1.1-1.2,,,test,,,,0.08178333333333333
