Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-yiku,checkpoint-gn26,randomiser-2vg5,Reaction Time,Stimulus,Key Press,Test Part,Correct Response,Trial Type,Trial Index,Time Elapsed,Internal Node ID,Correct,match,phase,correct_resp,prop_correct,accuracy_color_trial,minutes
5,1644942097417,15/02/2022 16:21:37,1644942104398,1,15/02/2022 17:21:44,73265,15,task-nzlp,,19467794,BLIND,5768042,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,736.0000000000018,/task/320040/6/asset/pink.png,,,,image-keyboard-response,4,13436,0.0-1.0-1.1,,,test,,0.43333333333333335,,0.05361666666666667
6,1644942097634,15/02/2022 16:21:37,1644942104602,1,15/02/2022 17:21:44,73265,15,task-nzlp,,19467794,BLIND,5768042,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<span style=""color:red;font-size:50px;font-weight: bold;"">FOUT!</span>",,,,html-keyboard-response,5,13640,0.0-1.0-2.1-0.1,,,,,,,
7,1644942097746,15/02/2022 16:21:37,1644942104706,1,15/02/2022 17:21:44,73265,15,task-nzlp,,19467794,BLIND,5768042,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,6,13744,0.0-1.0-0.2,,,,,,,
8,1644942099236,15/02/2022 16:21:39,1644942106213,1,15/02/2022 17:21:46,73265,15,task-nzlp,,19467794,BLIND,5768042,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/pink.png,,,,image-keyboard-response,7,15250,0.0-1.0-1.2,,1,test, ,0.21666666666666667,,0.08386666666666667
9,1644942099439,15/02/2022 16:21:39,1644942106416,1,15/02/2022 17:21:46,73265,15,task-nzlp,,19467794,BLIND,5768042,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<span style=""color:red;font-size:50px;font-weight: bold;"">FOUT!</span>",,,,html-keyboard-response,8,15454,0.0-1.0-2.2-0.2,,,,,,,
10,1644942099542,15/02/2022 16:21:39,1644942106521,1,15/02/2022 17:21:46,73265,15,task-nzlp,,19467794,BLIND,5768042,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,9,15559,0.0-1.0-0.3,,,,,,,
11,1644942101052,15/02/2022 16:21:41,1644942108028,1,15/02/2022 17:21:48,73265,15,task-nzlp,,19467794,BLIND,5768042,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,611,/task/320040/6/asset/pink.png,,,,image-keyboard-response,10,17065,0.0-1.0-1.3,,1,test, ,0.2888888888888889,1,0.11411666666666667
12,1644942101146,15/02/2022 16:21:41,1644942108132,1,15/02/2022 17:21:48,73265,15,task-nzlp,,19467794,BLIND,5768042,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,11,17170,0.0-1.0-0.4,,,,,,,
13,1644942102656,15/02/2022 16:21:42,1644942109638,1,15/02/2022 17:21:49,73265,15,task-nzlp,,19467794,BLIND,5768042,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,643,/task/320040/6/asset/pink.png,,,,image-keyboard-response,12,18676,0.0-1.0-1.4,,1,test, ,0.35454545454545455,1,0.14095
14,1644942102774,15/02/2022 16:21:42,1644942109741,1,15/02/2022 17:21:49,73265,15,task-nzlp,,19467794,BLIND,5768042,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,13,18779,0.0-1.0-0.5,,,,,,,
15,1644942104265,15/02/2022 16:21:44,1644942111246,1,15/02/2022 17:21:51,73265,15,task-nzlp,,19467794,BLIND,5768042,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,432.00000000000364,/task/320040/6/asset/pink.png,,,,image-keyboard-response,14,20284,0.0-1.0-1.5,,1,test, ,0.4,1,0.16775
16,1644942104374,15/02/2022 16:21:44,1644942111349,1,15/02/2022 17:21:51,73265,15,task-nzlp,,19467794,BLIND,5768042,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,15,20387,0.0-1.0-0.6,,,,,,,
17,1644942105875,15/02/2022 16:21:45,1644942112855,1,15/02/2022 17:21:52,73265,15,task-nzlp,,19467794,BLIND,5768042,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,390,/task/320040/6/asset/pink.png,,,,image-keyboard-response,16,21893,0.0-1.0-1.6,,1,test, ,0.43333333333333335,1,0.19456666666666667
18,1644942105978,15/02/2022 16:21:45,1644942112959,1,15/02/2022 17:21:52,73265,15,task-nzlp,,19467794,BLIND,5768042,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,17,21997,0.0-1.0-0.7,,,,,,,
19,1644942107485,15/02/2022 16:21:47,1644942114464,1,15/02/2022 17:21:54,73265,15,task-nzlp,,19467794,BLIND,5768042,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1440x837,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/black.png,,,,image-keyboard-response,18,23502,0.0-1.0-1.7,,,test,,0.4588235294117647,1,0.22138333333333332
1,1644942025176,15/02/2022 16:20:25,1644942025329,1,15/02/2022 17:20:25,73265,15,task-nzlp,,19467762,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x746,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,4333.9000000059605,,,,,instructions,0,4338,0.0-0.0,,,,,,,
2,1644942025269,15/02/2022 16:20:25,1644942025432,1,15/02/2022 17:20:25,73265,15,task-nzlp,,19467762,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x746,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,1,4442,0.0-1.0-0.0,,,,,,,
3,1644942026770,15/02/2022 16:20:26,1644942026944,1,15/02/2022 17:20:26,73265,15,task-nzlp,,19467762,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x746,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,780.5999999940395,/task/320040/6/asset/black.png,,,,image-keyboard-response,2,5954,0.0-1.0-1.0,,1,test, ,1.3,1,0.026916666666666665
4,1644942026864,15/02/2022 16:20:26,1644942027055,1,15/02/2022 17:20:27,73265,15,task-nzlp,,19467762,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x746,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,3,6064,0.0-1.0-0.1,,,,,,,
5,1644942028382,15/02/2022 16:20:28,1644942028564,1,15/02/2022 17:20:28,73265,15,task-nzlp,,19467762,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x746,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,556.5,/task/320040/6/asset/black.png,,,,image-keyboard-response,4,7573,0.0-1.0-1.1,,1,test, ,0.8666666666666667,1,0.05391666666666667
6,1644942028493,15/02/2022 16:20:28,1644942028678,1,15/02/2022 17:20:28,73265,15,task-nzlp,,19467762,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x746,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,5,7687,0.0-1.0-0.2,,,,,,,
7,1644942029995,15/02/2022 16:20:29,1644942030182,1,15/02/2022 17:20:30,73265,15,task-nzlp,,19467762,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x746,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/green.png,,,,image-keyboard-response,6,9192,0.0-1.0-1.2,,,test,,0.78,1,0.08088333333333333
8,1644942030104,15/02/2022 16:20:30,1644942030294,1,15/02/2022 17:20:30,73265,15,task-nzlp,,19467762,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x746,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,7,9303,0.0-1.0-0.3,,,,,,,
9,1644942031620,15/02/2022 16:20:31,1644942031805,1,15/02/2022 17:20:31,73265,15,task-nzlp,,19467762,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x746,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/purple.png,,,,image-keyboard-response,8,10814,0.0-1.0-1.3,,,test,,0.7428571428571429,1,0.10793333333333334
10,1644942031730,15/02/2022 16:20:31,1644942031913,1,15/02/2022 17:20:31,73265,15,task-nzlp,,19467762,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x746,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,9,10923,0.0-1.0-0.4,,,,,,,
11,1644942033230,15/02/2022 16:20:33,1644942033423,1,15/02/2022 17:20:33,73265,15,task-nzlp,,19467762,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x746,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,471.40000000596046,/task/320040/6/asset/purple.png,,,,image-keyboard-response,10,12433,0.0-1.0-1.4,,1,test, ,0.7222222222222222,1,0.1349
12,1644942033339,15/02/2022 16:20:33,1644942033531,1,15/02/2022 17:20:33,73265,15,task-nzlp,,19467762,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x746,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,11,12541,0.0-1.0-0.5,,,,,,,
13,1644942034855,15/02/2022 16:20:34,1644942035043,1,15/02/2022 17:20:35,73265,15,task-nzlp,,19467762,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x746,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,1256.699999988079,/task/320040/6/asset/purple.png,,,,image-keyboard-response,12,14053,0.0-1.0-1.5,,1,test, ,0.7090909090909091,1,0.1619
14,1644942034967,15/02/2022 16:20:34,1644942035150,1,15/02/2022 17:20:35,73265,15,task-nzlp,,19467762,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x746,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,13,14159,0.0-1.0-0.6,,,,,,,
15,1644942036480,15/02/2022 16:20:36,1644942036664,1,15/02/2022 17:20:36,73265,15,task-nzlp,,19467762,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x746,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/yellow.png,,,,image-keyboard-response,14,15673,0.0-1.0-1.6,,,test,,0.7,1,0.18891666666666668
16,1644942036592,15/02/2022 16:20:36,1644942036773,1,15/02/2022 17:20:36,73265,15,task-nzlp,,19467762,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x746,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,15,15783,0.0-1.0-0.7,,,,,,,
17,1644942038107,15/02/2022 16:20:38,1644942038294,1,15/02/2022 17:20:38,73265,15,task-nzlp,,19467762,BLIND,5767780,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x746,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,473.69999998807907,/task/320040/6/asset/yellow.png,,,,image-keyboard-response,16,17304,0.0-1.0-1.7,,1,test, ,0.6933333333333334,1,0.21608333333333332
1,1644934095453,15/02/2022 14:08:15,1644934095328,1,15/02/2022 15:08:15,73265,15,task-nzlp,,19460654,BLIND,5768867,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.62,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,5354.800000011921,,,,,instructions,0,5358,0.0-0.0,,,,,,,
2,1644934095537,15/02/2022 14:08:15,1644934095443,1,15/02/2022 15:08:15,73265,15,task-nzlp,,19460654,BLIND,5768867,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.62,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,1,5473,0.0-1.0-0.0,,,,,,,
3,1644934097020,15/02/2022 14:08:17,1644934096949,1,15/02/2022 15:08:16,73265,15,task-nzlp,,19460654,BLIND,5768867,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.62,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/green.png,,,,image-keyboard-response,2,6979,0.0-1.0-1.0,,,test,,1.3,1,0.027033333333333333
4,1644934097094,15/02/2022 14:08:17,1644934097054,1,15/02/2022 15:08:17,73265,15,task-nzlp,,19460654,BLIND,5768867,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.62,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,3,7085,0.0-1.0-0.1,,,,,,,
5,1644934098674,15/02/2022 14:08:18,1644934098565,1,15/02/2022 15:08:18,73265,15,task-nzlp,,19460654,BLIND,5768867,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.62,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,470.2000000178814,/task/320040/6/asset/green.png,,,,image-keyboard-response,4,8595,0.0-1.0-1.1,,1,test, ,0.8666666666666667,1,0.05396666666666667
6,1644934098752,15/02/2022 14:08:18,1644934098670,1,15/02/2022 15:08:18,73265,15,task-nzlp,,19460654,BLIND,5768867,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.62,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,5,8701,0.0-1.0-0.2,,,,,,,
7,1644934100222,15/02/2022 14:08:20,1644934100176,1,15/02/2022 15:08:20,73265,15,task-nzlp,,19460654,BLIND,5768867,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.62,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/black.png,,,,image-keyboard-response,6,10207,0.0-1.0-1.2,,,test,,0.78,1,0.08081666666666666
8,1644934100336,15/02/2022 14:08:20,1644934100281,1,15/02/2022 15:08:20,73265,15,task-nzlp,,19460654,BLIND,5768867,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.62,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,7,10312,0.0-1.0-0.3,,,,,,,
9,1644934101849,15/02/2022 14:08:21,1644934101792,1,15/02/2022 15:08:21,73265,15,task-nzlp,,19460654,BLIND,5768867,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.62,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,782.6000000238419,/task/320040/6/asset/black.png,,,,image-keyboard-response,8,11823,0.0-1.0-1.3,,1,test, ,0.7428571428571429,1,0.10775
10,1644934101930,15/02/2022 14:08:21,1644934101897,1,15/02/2022 15:08:21,73265,15,task-nzlp,,19460654,BLIND,5768867,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.62,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,9,11928,0.0-1.0-0.4,,,,,,,
11,1644934103445,15/02/2022 14:08:23,1644934103404,1,15/02/2022 15:08:23,73265,15,task-nzlp,,19460654,BLIND,5768867,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.62,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/red.png,,,,image-keyboard-response,10,13435,0.0-1.0-1.4,,,test,,0.7222222222222222,1,0.13461666666666666
12,1644934103552,15/02/2022 14:08:23,1644934103510,1,15/02/2022 15:08:23,73265,15,task-nzlp,,19460654,BLIND,5768867,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.62,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,11,13541,0.0-1.0-0.5,,,,,,,
13,1644934105072,15/02/2022 14:08:25,1644934105020,1,15/02/2022 15:08:25,73265,15,task-nzlp,,19460654,BLIND,5768867,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.62,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,451.5,/task/320040/6/asset/red.png,,,,image-keyboard-response,12,15051,0.0-1.0-1.5,,1,test, ,0.7090909090909091,1,0.16155
14,1644934105163,15/02/2022 14:08:25,1644934105125,1,15/02/2022 15:08:25,73265,15,task-nzlp,,19460654,BLIND,5768867,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.62,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,13,15156,0.0-1.0-0.6,,,,,,,
15,1644934106678,15/02/2022 14:08:26,1644934106629,1,15/02/2022 15:08:26,73265,15,task-nzlp,,19460654,BLIND,5768867,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.62,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,480.89999997615814,/task/320040/6/asset/red.png,,,,image-keyboard-response,14,16660,0.0-1.0-1.6,,1,test, ,0.7,1,0.18836666666666665
16,1644934106772,15/02/2022 14:08:26,1644934106733,1,15/02/2022 15:08:26,73265,15,task-nzlp,,19460654,BLIND,5768867,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.62,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,15,16764,0.0-1.0-0.7,,,,,,,
