Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-yiku,checkpoint-gn26,randomiser-2vg5,Reaction Time,Stimulus,Key Press,Test Part,Correct Response,Trial Type,Trial Index,Time Elapsed,Internal Node ID,Correct,match,phase,correct_resp,prop_correct,accuracy_color_trial,minutes
12,1646840387838,09/03/2022 15:39:47,1646840388732,1,09/03/2022 16:39:48,73265,15,task-2gi1,,20237368,BLIND,6003084,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.102,1280x800,1244x555,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<span style=""color:red;font-size:50px;font-weight: bold;"">FOUT!</span>",,,,html-keyboard-response,11,30045,0.0-1.0-2.4-0.4,,,,,,,
13,1646840387934,09/03/2022 15:39:47,1646840388834,1,09/03/2022 16:39:48,73265,15,task-2gi1,,20237368,BLIND,6003084,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.102,1280x800,1244x555,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,12,30147,0.0-1.0-0.5,,,,,,,
14,1646840389434,09/03/2022 15:39:49,1646840390338,1,09/03/2022 16:39:50,73265,15,task-2gi1,,20237368,BLIND,6003084,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.102,1280x800,1244x555,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,924.3999999761581,/task/320040/6/asset/purple.png,,,,image-keyboard-response,13,31651,0.0-1.0-1.5,,1,test, ,0.43333333333333335,1,0.16448333333333334
15,1646840389544,09/03/2022 15:39:49,1646840390441,1,09/03/2022 16:39:50,73265,15,task-2gi1,,20237368,BLIND,6003084,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.102,1280x800,1244x555,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,14,31754,0.0-1.0-0.6,,,,,,,
16,1646840391611,09/03/2022 15:39:51,1646840391945,1,09/03/2022 16:39:51,73265,15,task-2gi1,,20237368,BLIND,6003084,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.102,1280x800,1244x555,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/yellow.png,,,,image-keyboard-response,15,33258,0.0-1.0-1.6,,,test,,0.4642857142857143,1,0.19126666666666667
17,1646840391672,09/03/2022 15:39:51,1646840392049,1,09/03/2022 16:39:52,73265,15,task-2gi1,,20237368,BLIND,6003084,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.102,1280x800,1244x555,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,16,33362,0.0-1.0-0.7,,,,,,,
18,1646840392663,09/03/2022 15:39:52,1646840393553,1,09/03/2022 16:39:53,73265,15,task-2gi1,,20237368,BLIND,6003084,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 98.0.4758.102,1280x800,1244x555,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,382.39999997615814,/task/320040/6/asset/yellow.png,,,,image-keyboard-response,17,34866,0.0-1.0-1.7,,1,test, ,0.4875,1,0.21806666666666666
1,1646834117891,09/03/2022 13:55:17,1646834118136,1,09/03/2022 14:55:18,73265,15,task-2gi1,,20233281,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,22243.79999999702,,,,,instructions,0,22249,0.0-0.0,,,,,,,
2,1646834118031,09/03/2022 13:55:18,1646834118252,1,09/03/2022 14:55:18,73265,15,task-2gi1,,20233281,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,1,22365,0.0-1.0-0.0,,,,,,,
3,1646834122095,09/03/2022 13:55:22,1646834118619,1,09/03/2022 14:55:18,73265,15,task-2gi1,,20233281,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/blue.png,,,,image-keyboard-response,4,22732,0.0-1.0-1.1,,,test,,0.43333333333333335,1,0.00805
4,1646834122173,09/03/2022 13:55:22,1646834118723,1,09/03/2022 14:55:18,73265,15,task-2gi1,,20233281,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,5,22835,0.0-1.0-0.2,,,,,,,
5,1646834119563,09/03/2022 13:55:19,1646834119756,1,09/03/2022 14:55:19,73265,15,task-2gi1,,20233281,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/pink.png,,,,image-keyboard-response,2,23869,0.0-1.0-1.0,,1,test, ,0,,0.027
6,1646834119637,09/03/2022 13:55:19,1646834119860,1,09/03/2022 14:55:19,73265,15,task-2gi1,,20233281,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,3,23973,0.0-1.0-0.1,,,,,,,
7,1646834122704,09/03/2022 13:55:22,1646834120227,1,09/03/2022 14:55:20,73265,15,task-2gi1,,20233281,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/blue.png,,,,image-keyboard-response,6,24340,0.0-1.0-1.2,,1,test, ,0.26,,0.03485
8,1646834122813,09/03/2022 13:55:22,1646834120430,1,09/03/2022 14:55:20,73265,15,task-2gi1,,20233281,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<span style=""color:red;font-size:50px;font-weight: bold;"">FOUT!</span>",,,,html-keyboard-response,7,24543,0.0-1.0-2.2-0.2,,,,,,,
9,1646834122910,09/03/2022 13:55:22,1646834120535,1,09/03/2022 14:55:20,73265,15,task-2gi1,,20233281,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,8,24648,0.0-1.0-0.3,,,,,,,
10,1646834124442,09/03/2022 13:55:24,1646834122038,1,09/03/2022 14:55:22,73265,15,task-2gi1,,20233281,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/white.png,,,,image-keyboard-response,9,26151,0.0-1.0-1.3,,,test,,0.325,1,0.06503333333333333
11,1646834124532,09/03/2022 13:55:24,1646834122141,1,09/03/2022 14:55:22,73265,15,task-2gi1,,20233281,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,10,26254,0.0-1.0-0.4,,,,,,,
12,1646834126023,09/03/2022 13:55:26,1646834123648,1,09/03/2022 14:55:23,73265,15,task-2gi1,,20233281,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,835.8999999910593,/task/320040/6/asset/white.png,,,,image-keyboard-response,11,27761,0.0-1.0-1.4,,1,test, ,0.39,1,0.09186666666666667
13,1646834126188,09/03/2022 13:55:26,1646834123752,1,09/03/2022 14:55:23,73265,15,task-2gi1,,20233281,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,12,27864,0.0-1.0-0.5,,,,,,,
14,1646834127774,09/03/2022 13:55:27,1646834125256,1,09/03/2022 14:55:25,73265,15,task-2gi1,,20233281,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,986.5,/task/320040/6/asset/white.png,,,,image-keyboard-response,13,29369,0.0-1.0-1.5,,1,test, ,0.43333333333333335,1,0.11866666666666667
15,1646834128024,09/03/2022 13:55:28,1646834125360,1,09/03/2022 14:55:25,73265,15,task-2gi1,,20233281,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,14,29473,0.0-1.0-0.6,,,,,,,
16,1646834129219,09/03/2022 13:55:29,1646834126863,1,09/03/2022 14:55:26,73265,15,task-2gi1,,20233281,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/blue.png,,,,image-keyboard-response,15,30976,0.0-1.0-1.6,,,test,,0.4642857142857143,1,0.14545
17,1646834129328,09/03/2022 13:55:29,1646834126968,1,09/03/2022 14:55:26,73265,15,task-2gi1,,20233281,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,16,31081,0.0-1.0-0.7,,,,,,,
18,1646834130854,09/03/2022 13:55:30,1646834128472,1,09/03/2022 14:55:28,73265,15,task-2gi1,,20233281,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/pink.png,,,,image-keyboard-response,17,32585,0.0-1.0-1.7,,,test,,0.4875,1,0.17226666666666668
19,1646834130943,09/03/2022 13:55:30,1646834128576,1,09/03/2022 14:55:28,73265,15,task-2gi1,,20233281,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,18,32689,0.0-1.1-0.8,,,,,,,
20,1646834132458,09/03/2022 13:55:32,1646834130080,1,09/03/2022 14:55:30,73265,15,task-2gi1,,20233281,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,441.40000000596046,/task/320040/6/asset/pink.png,,,,image-keyboard-response,19,34193,0.0-1.1-1.8,,1,test, ,0.5055555555555555,1,0.19906666666666667
21,1646834132573,09/03/2022 13:55:32,1646834130184,1,09/03/2022 14:55:30,73265,15,task-2gi1,,20233281,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,20,34297,0.0-1.1-0.9,,,,,,,
22,1646834134958,09/03/2022 13:55:34,1646834131688,1,09/03/2022 14:55:31,73265,15,task-2gi1,,20233281,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,480.40000000596046,/task/320040/6/asset/pink.png,,,,image-keyboard-response,21,35801,0.0-1.1-1.9,,1,test, ,0.52,1,0.22586666666666666
23,1646834135078,09/03/2022 13:55:35,1646834131792,1,09/03/2022 14:55:31,73265,15,task-2gi1,,20233281,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,22,35905,0.0-1.1-0.10,,,,,,,
24,1646834137037,09/03/2022 13:55:37,1646834133296,1,09/03/2022 14:55:33,73265,15,task-2gi1,,20233281,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,575.9000000059605,/task/320040/6/asset/pink.png,,,,image-keyboard-response,23,37409,0.0-1.1-1.10,,1,test, ,0.5318181818181817,1,0.25266666666666665
25,1646834137115,09/03/2022 13:55:37,1646834133400,1,09/03/2022 14:55:33,73265,15,task-2gi1,,20233281,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,24,37513,0.0-1.1-0.11,,,,,,,
26,1646834137257,09/03/2022 13:55:37,1646834134904,1,09/03/2022 14:55:34,73265,15,task-2gi1,,20233281,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,535,/task/320040/6/asset/pink.png,,,,image-keyboard-response,25,39017,0.0-1.1-1.11,,1,test, ,0.5416666666666666,1,0.27946666666666664
27,1646834137366,09/03/2022 13:55:37,1646834135008,1,09/03/2022 14:55:35,73265,15,task-2gi1,,20233281,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,26,39121,0.0-1.1-0.12,,,,,,,
28,1646834138881,09/03/2022 13:55:38,1646834136512,1,09/03/2022 14:55:36,73265,15,task-2gi1,,20233281,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,517.8999999910593,/task/320040/6/asset/pink.png,,,,image-keyboard-response,27,40625,0.0-1.1-1.12,,1,test, ,0.55,1,0.3062666666666667
29,1646834138974,09/03/2022 13:55:38,1646834136615,1,09/03/2022 14:55:36,73265,15,task-2gi1,,20233281,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,28,40727,0.0-1.1-0.13,,,,,,,
30,1646834140493,09/03/2022 13:55:40,1646834138120,1,09/03/2022 14:55:38,73265,15,task-2gi1,,20233281,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,496.90000000596046,/task/320040/6/asset/pink.png,,,,image-keyboard-response,29,42233,0.0-1.1-1.13,,1,test, ,0.5571428571428572,1,0.3330666666666667
31,1646834140615,09/03/2022 13:55:40,1646834138222,1,09/03/2022 14:55:38,73265,15,task-2gi1,,20233281,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,30,42335,0.0-1.1-0.14,,,,,,,
32,1646834142120,09/03/2022 13:55:42,1646834139728,1,09/03/2022 14:55:39,73265,15,task-2gi1,,20233281,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/yellow.png,,,,image-keyboard-response,31,43841,0.0-1.1-1.14,,,test,,0.5633333333333332,1,0.35986666666666667
33,1646834142194,09/03/2022 13:55:42,1646834139832,1,09/03/2022 14:55:39,73265,15,task-2gi1,,20233281,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,32,43945,0.0-1.1-0.15,,,,,,,
34,1646834143698,09/03/2022 13:55:43,1646834141336,1,09/03/2022 14:55:41,73265,15,task-2gi1,,20233281,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/yellow.png,,,,image-keyboard-response,33,45449,0.0-1.1-1.15,,1,test, ,0.528125,,0.38666666666666666
35,1646834143899,09/03/2022 13:55:43,1646834141542,1,09/03/2022 14:55:41,73265,15,task-2gi1,,20233281,BLIND,6001857,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 98.0.4758.109,1440x900,1440x789,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<span style=""color:red;font-size:50px;font-weight: bold;"">FOUT!</span>",,,,html-keyboard-response,34,45654,0.0-1.1-2.15-0.15,,,,,,,
1,1646727524972,08/03/2022 08:18:44,1646727524844,1,08/03/2022 09:18:44,73265,15,task-2gi1,,20177306,BLIND,5984986,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1,1440x900,1440x820,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,18756,,,,,instructions,0,18757,0.0-0.0,,,,,,,
2,1646727525061,08/03/2022 08:18:45,1646727524947,1,08/03/2022 09:18:44,73265,15,task-2gi1,,20177306,BLIND,5984986,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1,1440x900,1440x820,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,1,18860,0.0-1.0-0.0,,,,,,,
3,1646727526525,08/03/2022 08:18:46,1646727526455,1,08/03/2022 09:18:46,73265,15,task-2gi1,,20177306,BLIND,5984986,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1,1440x900,1440x820,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,/task/320040/6/asset/white.png,,,,image-keyboard-response,2,20366,0.0-1.0-1.0,,1,test, ,0,,0.026833333333333334
4,1646727526631,08/03/2022 08:18:46,1646727526560,1,08/03/2022 09:18:46,73265,15,task-2gi1,,20177306,BLIND,5984986,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1,1440x900,1440x820,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,3,20473,0.0-1.0-0.1,,,,,,,
5,1646727528136,08/03/2022 08:18:48,1646727528069,1,08/03/2022 09:18:48,73265,15,task-2gi1,,20177306,BLIND,5984986,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1,1440x900,1440x820,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,751,/task/320040/6/asset/white.png,,,,image-keyboard-response,4,21981,0.0-1.0-1.1,,1,test, ,0.43333333333333335,1,0.05375
6,1646727528230,08/03/2022 08:18:48,1646727528174,1,08/03/2022 09:18:48,73265,15,task-2gi1,,20177306,BLIND,5984986,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1,1440x900,1440x820,Part 1 completed,Colors_Only_Dutch,6,,Part 1 completed,Accuracy_level_0.55,,"<div style=""font-size:60px;"">  </div>",,,,html-keyboard-response,5,22087,0.0-1.0-0.2,,,,,,,
